Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz,x,y,z,Re_alpha,Im_alpha,Re_Ex,Im_Ex,Re_Ey,Im_Ey,Re_Ez,Im_Ez
1.922381057e-32,-2.501455327e-35,2.106569845e-34,-6.100747915e-34,0.000000000e+00,0.000000000e+00,2.492863471e-05,1.442618382e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.824474788e-32,1.817862596e-34,5.578829984e-34,-1.024994291e-33,0.000000000e+00,0.000000000e+00,2.484780864e-05,1.461518291e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.966121933e-32,2.765073321e-33,4.141267995e-33,-1.176816978e-33,0.000000000e+00,0.000000000e+00,2.482770489e-05,1.495994331e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.785988781e-32,1.154594834e-33,1.472619897e-34,2.484048393e-34,0.000000000e+00,0.000000000e+00,2.513011188e-05,1.533806330e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.748958335e-32,1.589879722e-33,-1.051485040e-33,8.564257402e-34,0.000000000e+00,0.000000000e+00,2.490154770e-05,1.545942483e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.104046578e-32,3.486932489e-34,1.334131990e-34,1.719427401e-34,0.000000000e+00,0.000000000e+00,2.499851639e-05,1.594226687e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.953221572e-32,-2.235305636e-35,-8.930382656e-35,-1.784743107e-34,0.000000000e+00,0.000000000e+00,2.484876674e-05,1.623262719e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.955162468e-32,9.166804895e-35,2.402640533e-34,-3.603245803e-34,0.000000000e+00,0.000000000e+00,2.487524802e-05,1.647651063e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.021695653e-32,4.024697138e-34,1.778950406e-34,-4.427814166e-34,0.000000000e+00,0.000000000e+00,2.495358740e-05,1.678828246e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.059278556e-32,6.339288766e-34,1.460607368e-33,-3.451032102e-34,0.000000000e+00,0.000000000e+00,2.507457794e-05,1.704313953e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.873085796e-32,9.043635476e-34,4.038369391e-34,-2.703259161e-34,0.000000000e+00,0.000000000e+00,2.479757563e-05,1.734259809e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.873897895e-32,1.072001864e-33,-4.455873660e-34,-5.431039152e-35,0.000000000e+00,0.000000000e+00,2.483781010e-05,1.768075324e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.918753136e-32,1.156297650e-33,-4.243598752e-34,1.208597427e-34,0.000000000e+00,0.000000000e+00,2.481306853e-05,1.801686180e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.886767499e-32,1.091196745e-33,-4.778137554e-34,2.304332497e-34,0.000000000e+00,0.000000000e+00,2.483639499e-05,1.825093335e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937467897e-32,9.684617860e-34,3.213046800e-34,3.291045881e-34,0.000000000e+00,0.000000000e+00,2.479894330e-05,1.863592549e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.995872054e-32,9.026382886e-34,5.099726390e-34,3.845951854e-34,0.000000000e+00,0.000000000e+00,2.499531599e-05,1.892710433e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.959167346e-32,6.509465112e-34,1.855366324e-34,2.172901329e-34,0.000000000e+00,0.000000000e+00,2.486248218e-05,1.923028958e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.910154283e-32,5.043362950e-34,4.959908114e-34,1.072095635e-34,0.000000000e+00,0.000000000e+00,2.485844723e-05,1.956991622e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.117485074e-32,5.763528928e-34,-3.404903638e-35,3.126763340e-35,0.000000000e+00,0.000000000e+00,2.490223798e-05,1.980964454e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.888224944e-32,4.754274366e-34,9.933909127e-34,6.061015833e-35,0.000000000e+00,-0.000000000e+00,2.501466679e-05,2.018904226e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
3.156670837e-32,1.801385428e-33,2.302377880e-32,1.965790651e-33,0.000000000e+00,0.000000000e+00,2.493299064e-05,2.050562294e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
3.192502231e-32,1.828730375e-33,2.290675772e-32,1.944202762e-33,0.000000000e+00,0.000000000e+00,2.488620698e-05,2.044153931e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.905264301e-32,6.419864283e-34,6.682511176e-34,1.815674300e-34,0.000000000e+00,0.000000000e+00,2.500710453e-05,2.097574670e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.923686724e-32,7.159855279e-34,5.226963543e-35,2.384673913e-34,0.000000000e+00,0.000000000e+00,2.485263589e-05,2.120524903e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.969255192e-32,7.787444341e-34,-9.287426583e-34,1.913583089e-34,0.000000000e+00,0.000000000e+00,2.498943747e-05,2.150528354e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.994548792e-32,6.483286837e-34,-9.249628771e-34,2.974175515e-34,0.000000000e+00,0.000000000e+00,2.486137030e-05,2.185187262e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.025580117e-32,6.130437118e-34,-5.057936878e-34,1.528023635e-34,0.000000000e+00,0.000000000e+00,2.480311455e-05,2.224167071e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.023314193e-32,7.526521606e-34,-5.740362223e-34,-1.208993553e-36,0.000000000e+00,0.000000000e+00,2.504570620e-05,2.243472369e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
-5.907142608e-33,5.686645326e-35,-8.423524949e-33,-1.043948957e-34,0.000000000e+00,0.000000000e+00,2.487335722e-05,2.285720050e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
-7.833490518e-32,5.836193450e-33,4.760530823e-32,-3.052591830e-33,0.000000000e+00,0.000000000e+00,2.495935921e-05,2.307719081e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.001976136e-32,5.480570068e-34,1.481341402e-33,-3.483163077e-34,0.000000000e+00,0.000000000e+00,2.499792368e-05,2.337260775e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
-2.506779422e-33,-4.036187387e-35,1.388788153e-33,-7.428233570e-35,0.000000000e+00,0.000000000e+00,2.501330165e-05,2.357235632e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.927139839e-32,2.146554384e-34,7.305323772e-34,-4.759975845e-34,0.000000000e+00,0.000000000e+00,2.494806834e-05,2.399713243e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.907562870e-32,6.519273509e-34,7.724162143e-34,8.652129288e-34,0.000000000e+00,0.000000000e+00,2.489056457e-05,2.443449798e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.912243107e-32,3.112850042e-33,5.414076098e-34,1.137681515e-33,0.000000000e+00,0.000000000e+00,2.500533693e-05,2.461957784e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.858758292e-32,1.649482513e-33,-4.708478876e-34,9.343132977e-35,0.000000000e+00,0.000000000e+00,2.482210853e-05,2.485260544e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.560316748e-32,1.778953773e-33,1.858535655e-33,-3.888415393e-34,0.000000000e+00,0.000000000e+00,2.499184357e-05,2.510912178e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.050217414e-32,9.350170714e-34,6.902383799e-34,1.189403641e-34,0.000000000e+00,0.000000000e+00,2.487093948e-05,2.538769202e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.974305915e-32,6.931698770e-34,1.015207491e-34,1.741805027e-34,0.000000000e+00,0.000000000e+00,2.485997485e-05,2.579247254e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.966859439e-32,6.805042922e-34,-6.483199873e-35,1.728013560e-35,0.000000000e+00,0.000000000e+00,2.488285366e-05,2.608906268e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.080787498e-32,9.677795187e-34,-7.835307128e-34,-2.656260751e-34,0.000000000e+00,0.000000000e+00,2.502288817e-05,2.641207858e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.931520830e-32,9.766614391e-34,1.458444583e-34,-4.711437292e-34,0.000000000e+00,0.000000000e+00,2.491360300e-05,2.664413369e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.012065421e-32,1.511468986e-33,-1.107476205e-33,-6.342300642e-34,0.000000000e+00,0.000000000e+00,2.513539992e-05,2.704666471e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.979894170e-32,2.131958533e-33,-1.061274565e-33,-1.226878968e-33,0.000000000e+00,0.000000000e+00,2.486752496e-05,2.724489227e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.930605006e-32,2.166602746e-33,4.858465478e-34,-4.157133459e-34,0.000000000e+00,0.000000000e+00,2.493406377e-05,2.760882493e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.876812809e-32,1.560385549e-33,6.033052913e-34,4.742097423e-35,0.000000000e+00,0.000000000e+00,2.490077307e-05,2.791361544e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.870614409e-32,8.782129739e-34,8.065718974e-34,3.380268353e-35,0.000000000e+00,0.000000000e+00,2.484240750e-05,2.818472692e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.452915707e-32,3.050101380e-34,-2.050061722e-33,-6.082815661e-34,0.000000000e+00,0.000000000e+00,2.468684582e-05,2.866788010e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.971573096e-32,4.088354841e-34,4.676137081e-34,-1.714260478e-35,0.000000000e+00,0.000000000e+00,2.488976291e-05,2.884834156e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.136356295e-32,5.037389659e-34,1.203182099e-33,2.204656060e-35,0.000000000e+00,0.000000000e+00,2.476790249e-05,2.914272414e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.977496445e-32,5.037375304e-34,6.225757234e-35,7.616732057e-36,0.000000000e+00,0.000000000e+00,2.490694239e-05,2.934293815e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.174895748e-32,7.767093333e-34,5.708985267e-34,8.494498041e-36,0.000000000e+00,-0.000000000e+00,2.512352726e-05,2.977831911e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.073012282e-32,9.843173583e-34,3.399111538e-34,2.424986470e-35,0.000000000e+00,0.000000000e+00,2.511547885e-05,4.773880527e-08,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.000977562e-32,8.540248741e-34,3.326517035e-34,-4.718780653e-36,0.000000000e+00,0.000000000e+00,2.506876211e-05,3.500538159e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.975080564e-32,6.998101896e-34,7.540354495e-34,2.904314767e-35,0.000000000e+00,0.000000000e+00,2.514537778e-05,5.758601538e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.496969619e-32,9.242681715e-34,-1.144166841e-32,-7.040997860e-34,0.000000000e+00,0.000000000e+00,2.531159647e-05,7.884808151e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.083512276e-32,6.131169196e-34,-2.641696814e-33,-1.091318280e-34,0.000000000e+00,0.000000000e+00,2.505103018e-05,8.649993715e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.997731993e-32,4.553450941e-34,-9.633913121e-34,1.246953558e-34,0.000000000e+00,0.000000000e+00,2.502621063e-05,1.617553724e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.900356998e-32,6.518922802e-34,2.710729709e-34,2.003747030e-34,0.000000000e+00,0.000000000e+00,2.517376510e-05,1.975589934e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.747371857e-32,8.193701195e-34,7.546797429e-37,2.201230660e-34,0.000000000e+00,0.000000000e+00,2.519260515e-05,2.234939809e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.817927412e-32,1.034534184e-33,6.053354403e-35,2.121448162e-34,0.000000000e+00,0.000000000e+00,2.519774638e-05,2.378395586e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.901573919e-32,1.317939792e-33,-1.639438204e-34,1.574920295e-34,0.000000000e+00,0.000000000e+00,2.509777181e-05,2.650146691e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.921780311e-32,1.452153210e-33,1.061611044e-34,9.000001205e-35,0.000000000e+00,0.000000000e+00,2.507165561e-05,3.072797823e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.354148194e-32,1.782001790e-33,-2.200223787e-33,-9.512731641e-35,0.000000000e+00,0.000000000e+00,2.543440373e-05,3.312446050e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.034996316e-32,1.285271616e-33,1.596433980e-34,7.380321212e-35,0.000000000e+00,0.000000000e+00,2.533614171e-05,3.531995381e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.030128190e-32,8.570136643e-34,1.970143445e-34,-4.252946244e-35,0.000000000e+00,0.000000000e+00,2.508776729e-05,3.862490594e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.051707119e-32,3.612559578e-34,4.635272134e-33,9.177194852e-35,0.000000000e+00,0.000000000e+00,2.501115752e-05,4.298936865e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.137442598e-32,3.276234612e-34,-5.886824563e-34,-1.532919347e-35,0.000000000e+00,0.000000000e+00,2.530354717e-05,4.382500237e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.824695152e-32,1.310946651e-34,-5.379883004e-34,-1.100690233e-35,0.000000000e+00,0.000000000e+00,2.529411926e-05,4.853294216e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.803981256e-32,1.984966698e-34,-7.070780914e-34,-1.138813308e-35,0.000000000e+00,0.000000000e+00,2.526979856e-05,4.986052867e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.872562282e-32,6.603029314e-34,1.567134396e-33,1.336381812e-34,0.000000000e+00,0.000000000e+00,2.513799161e-05,5.401097914e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943540467e-32,1.338576890e-33,-2.248082777e-35,8.969713164e-35,0.000000000e+00,0.000000000e+00,2.519429978e-05,5.907643465e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.908681278e-32,1.477771242e-33,6.233852259e-34,1.659595754e-34,0.000000000e+00,0.000000000e+00,2.517159320e-05,6.155081820e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.972979170e-32,1.555561160e-33,9.925284499e-34,1.933521915e-34,0.000000000e+00,0.000000000e+00,2.527193116e-05,6.312157154e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
2.005699804e-32,1.528250983e-33,-7.094720801e-34,5.737971791e-35,0.000000000e+00,0.000000000e+00,2.522993329e-05,6.535819151e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
