Re_px,Im_px,Re_py,Im_py,Re_pz,Im_pz,x,y,z,Re_alpha,Im_alpha,Re_Ex,Im_Ex,Re_Ey,Im_Ey,Re_Ez,Im_Ez
1.938023157e-32,8.892621416e-34,-4.664578362e-36,-5.099725054e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.280000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942434112e-32,8.565802593e-34,-7.616628231e-36,-3.963589166e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.310000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946114587e-32,8.129314568e-34,-8.704117971e-36,-1.966543336e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.340000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947574037e-32,7.740103302e-34,-7.506776603e-36,4.989404890e-37,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.370000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946142983e-32,7.541498573e-34,-4.325512900e-36,2.913970544e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.400000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942266818e-32,7.610852898e-34,-8.207998730e-38,4.743274570e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.430000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937373846e-32,7.929762832e-34,3.980187463e-36,5.553328113e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.460000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933353696e-32,8.388128664e-34,6.688901302e-36,5.114092263e-36,0.000000000e+00,-0.000000000e+00,2.610000000e-05,2.490000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.931834468e-32,8.821462287e-34,7.296165068e-36,3.461899799e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.520000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933531704e-32,9.068971060e-34,5.680472501e-36,9.075289978e-37,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.550000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937924926e-32,9.032229781e-34,2.341039013e-36,-2.016064829e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.580000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943401488e-32,8.713500220e-34,-1.799001072e-36,-4.658998999e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.610000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947833745e-32,8.219360127e-34,-5.702002467e-36,-6.392441626e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.640000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.949388098e-32,7.727084563e-34,-8.528256327e-36,-6.749314295e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.670000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947266876e-32,7.424167870e-34,-9.850563325e-36,-5.534190032e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.700000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942095314e-32,7.441011922e-34,-9.712447216e-36,-2.873579356e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.730000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.935785577e-32,7.799751374e-34,-8.530276659e-36,8.092255903e-37,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.760000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.930896472e-32,8.397322614e-34,-6.892653592e-36,4.891831776e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.790000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.929693846e-32,9.029761289e-34,-5.339565367e-36,8.700197792e-36,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.820000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933232567e-32,9.451033800e-34,-4.200753210e-36,1.166790929e-35,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.850000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940778573e-32,9.448057464e-34,-3.541576369e-36,1.346378291e-35,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.880000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.949754845e-32,8.907828642e-34,-3.219145053e-36,1.405066116e-35,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.910000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.956121619e-32,7.854486466e-34,-3.008591584e-36,1.365264998e-35,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.940000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.956241881e-32,6.449378849e-34,-2.721157357e-36,1.257437659e-35,0.000000000e+00,0.000000000e+00,2.610000000e-05,2.970000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.955918784e-32,6.445139492e-34,-2.789309281e-36,-1.119201354e-35,0.000000000e+00,0.000000000e+00,2.640000000e-05,0.000000000e+00,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.955748616e-32,7.848821092e-34,-2.547347747e-36,-1.286691923e-35,0.000000000e+00,0.000000000e+00,2.640000000e-05,3.000000000e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.949318508e-32,8.895508272e-34,-2.298681652e-36,-1.417119575e-35,0.000000000e+00,0.000000000e+00,2.640000000e-05,6.000000000e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940253497e-32,9.424378355e-34,-1.790405159e-36,-1.467506027e-35,0.000000000e+00,0.000000000e+00,2.640000000e-05,9.000000000e-07,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932596518e-32,9.413311627e-34,-6.734988025e-37,-1.401229458e-35,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.200000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.928945309e-32,8.978159704e-34,1.294246505e-36,-1.205571773e-35,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.500000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.930066826e-32,8.334887154e-34,4.074421349e-36,-8.961111107e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.800000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934939695e-32,7.731714904e-34,7.264024790e-36,-5.133493996e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,2.100000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941318230e-32,7.373606829e-34,1.014909307e-35,-1.135971498e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,2.400000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946639444e-32,7.363271262e-34,1.189594138e-35,2.431128955e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,2.700000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.948959301e-32,7.677019751e-34,1.182604070e-35,5.051247811e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,3.000000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.947599624e-32,8.182098690e-34,9.681374962e-36,6.388126620e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,3.300000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943299385e-32,8.688389754e-34,5.779615486e-36,6.342343330e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,3.600000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937847007e-32,9.016250785e-34,9.885589800e-37,5.062011794e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,3.900000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933355086e-32,9.057429560e-34,-3.491146722e-36,2.909786687e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,4.200000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.931458997e-32,8.808963768e-34,-6.477032996e-36,3.938122953e-37,0.000000000e+00,-0.000000000e+00,2.640000000e-05,4.500000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.932734949e-32,8.369651181e-34,-7.178498907e-36,-1.926133166e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,4.800000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.936539708e-32,7.901644020e-34,-5.465596366e-36,-3.543257420e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,5.100000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941311016e-32,7.571520076e-34,-1.934027922e-36,-4.102613350e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,5.400000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.945196667e-32,7.491802920e-34,2.266542558e-36,-3.476091203e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,5.700000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.946764193e-32,7.683172692e-34,5.792511821e-36,-1.796321019e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,6.000000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.945523026e-32,8.069918861e-34,7.538531762e-36,5.627076273e-37,0.000000000e+00,0.000000000e+00,2.640000000e-05,6.300000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942071026e-32,8.509325002e-34,6.996423859e-36,3.060673753e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,6.600000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937824572e-32,8.843832254e-34,4.416606379e-36,5.110602555e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,6.900000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934448972e-32,8.957120226e-34,7.137024382e-37,6.218596421e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,7.200000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.933214751e-32,8.814285401e-34,-2.853778036e-36,6.109702013e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,7.500000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934526019e-32,8.472304188e-34,-5.120226229e-36,4.805093989e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,7.800000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937794413e-32,8.057715956e-34,-5.414513805e-36,2.625295210e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,8.100000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941695999e-32,7.720094681e-34,-3.785655655e-36,1.128203063e-37,0.000000000e+00,0.000000000e+00,2.640000000e-05,8.400000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944701989e-32,7.578284518e-34,-9.729871269e-37,-2.109323766e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,8.700000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.945672900e-32,7.678636873e-34,1.868581913e-36,-3.506392317e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,9.000000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944287078e-32,7.979895454e-34,3.590515635e-36,-3.780147610e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,9.300000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941143535e-32,8.369655787e-34,3.469222412e-36,-2.952040791e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,9.600000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937507533e-32,8.705996856e-34,1.471413214e-36,-1.354266961e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,9.900000000e-06,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934805047e-32,8.868993622e-34,-1.729087438e-36,4.712201173e-37,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.020000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934066415e-32,8.803504745e-34,-4.989449418e-36,1.937057217e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.050000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.935534916e-32,8.538005388e-34,-7.105696583e-36,2.588746320e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.080000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.938588299e-32,8.173019311e-34,-7.244058909e-36,2.241683586e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.110000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.941997772e-32,7.843698480e-34,-5.241076437e-36,1.033617207e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.140000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944418178e-32,7.670343344e-34,-1.665029037e-36,-6.245840315e-37,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.170000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944915282e-32,7.714855108e-34,2.382664806e-36,-2.184557914e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.200000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.943324658e-32,7.958800422e-34,5.653763154e-36,-3.139087965e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.230000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.940304862e-32,8.310832224e-34,7.187594570e-36,-3.186007440e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.260000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.937068125e-32,8.640544566e-34,6.637338079e-36,-2.324038881e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.290000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934897460e-32,8.826302240e-34,4.372132131e-36,-8.493058765e-37,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.320000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.934641116e-32,8.799607193e-34,1.321058978e-36,7.461198283e-37,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.350000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.936382391e-32,8.569913182e-34,-1.380900958e-36,1.939847393e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.380000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.939412732e-32,8.220960404e-34,-2.813209286e-36,2.353809932e-36,0.000000000e+00,-0.000000000e+00,2.640000000e-05,1.410000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.942516619e-32,7.880063084e-34,-2.601551957e-36,1.879694529e-36,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.440000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944454732e-32,7.671590366e-34,-1.039939660e-36,7.133309890e-37,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.470000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
1.944454732e-32,7.671590366e-34,1.039939660e-36,-7.133309890e-37,0.000000000e+00,0.000000000e+00,2.640000000e-05,1.500000000e-05,0.000000000e+00,1.901129516e-32,3.454596861e-34,1.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00
